Betreiber: LfU-Süd
Pegelkennziffer (PKZ): 5857100
Messstellenname: Ressen, Stau UP
Gewaessername: Ressener Mühlenfließ
Abstand zu Muendung: 
AEO [qkm]: 
Pegelnullpunkt: 41.42  PNP_NN 
ETRS 89_3_Ost: 442671.999782
ETRS 89_3_Nord: 5765304.999956
Geografische Laenge:  14.164264
Geografische Breite:  52.035399
Parameter: W [cm]
Datum;Uhrzeit;Wert[cm];Status des Werts
27.12.2018;00:00:00;21;Unbekannt
28.12.2018;00:00:00;21;Unbekannt
29.12.2018;00:00:00;20;Unbekannt
30.12.2018;00:00:00;21;Unbekannt
31.12.2018;00:00:00;21;Unbekannt
01.01.2019;00:00:00;21;Unbekannt
02.01.2019;00:00:00;20;Unbekannt
03.01.2019;00:00:00;19;Unbekannt
04.01.2019;00:00:00;19;Unbekannt
05.01.2019;00:00:00;20;Unbekannt
06.01.2019;00:00:00;20;Unbekannt
07.01.2019;00:00:00;20;Unbekannt
08.01.2019;00:00:00;22;Unbekannt
09.01.2019;00:00:00;28;Unbekannt
10.01.2019;00:00:00;29;Unbekannt
11.01.2019;00:00:00;26;Unbekannt
12.01.2019;00:00:00;28;Unbekannt
13.01.2019;00:00:00;28;Unbekannt
14.01.2019;00:00:00;30;Unbekannt
15.01.2019;00:00:00;29;Unbekannt
16.01.2019;00:00:00;29;Unbekannt
17.01.2019;00:00:00;29;Unbekannt
18.01.2019;00:00:00;27;Unbekannt
19.01.2019;00:00:00;26;Unbekannt
20.01.2019;00:00:00;25;Unbekannt
21.01.2019;00:00:00;25;Unbekannt
22.01.2019;00:00:00;25;Unbekannt
23.01.2019;00:00:00;24;Unbekannt
24.01.2019;00:00:00;22;Unbekannt
25.01.2019;00:00:00;21;Unbekannt
26.01.2019;00:00:00;21;Unbekannt
27.01.2019;00:00:00;24;Unbekannt
28.01.2019;00:00:00;25;Unbekannt
29.01.2019;00:00:00;26;Unbekannt
30.01.2019;00:00:00;25;Unbekannt
31.01.2019;00:00:00;23;Unbekannt
01.02.2019;00:00:00;22;Unbekannt
02.02.2019;00:00:00;21;Unbekannt
03.02.2019;00:00:00;22;Unbekannt
04.02.2019;00:00:00;24;Unbekannt
05.02.2019;00:00:00;24;Unbekannt
06.02.2019;00:00:00;23;Unbekannt
07.02.2019;00:00:00;23;Unbekannt
08.02.2019;00:00:00;23;Unbekannt
09.02.2019;00:00:00;23;Unbekannt
10.02.2019;00:00:00;23;Unbekannt
11.02.2019;00:00:00;27;Unbekannt
12.02.2019;00:00:00;27;Unbekannt
13.02.2019;00:00:00;26;Unbekannt
14.02.2019;00:00:00;25;Unbekannt
15.02.2019;00:00:00;24;Unbekannt
16.02.2019;00:00:00;23;Unbekannt
17.02.2019;00:00:00;22;Unbekannt
18.02.2019;00:00:00;21;Unbekannt
19.02.2019;00:00:00;22;Unbekannt
20.02.2019;00:00:00;22;Unbekannt
21.02.2019;00:00:00;21;Unbekannt
22.02.2019;00:00:00;21;Unbekannt
23.02.2019;00:00:00;21;Unbekannt
24.02.2019;00:00:00;20;Unbekannt
25.02.2019;00:00:00;20;Unbekannt
26.02.2019;00:00:00;20;Unbekannt
27.02.2019;00:00:00;20;Unbekannt
28.02.2019;00:00:00;20;Unbekannt
01.03.2019;00:00:00;19;Unbekannt
02.03.2019;00:00:00;20;Unbekannt
03.03.2019;00:00:00;20;Unbekannt
04.03.2019;00:00:00;21;Unbekannt
05.03.2019;00:00:00;20;Unbekannt
06.03.2019;00:00:00;21;Unbekannt
07.03.2019;00:00:00;21;Unbekannt
08.03.2019;00:00:00;20;Unbekannt
09.03.2019;00:00:00;20;Unbekannt
10.03.2019;00:00:00;22;Unbekannt
11.03.2019;00:00:00;27;Unbekannt
12.03.2019;00:00:00;25;Unbekannt
13.03.2019;00:00:00;24;Unbekannt
14.03.2019;00:00:00;23;Unbekannt
15.03.2019;00:00:00;26;Unbekannt
16.03.2019;00:00:00;25;Unbekannt
17.03.2019;00:00:00;26;Unbekannt
18.03.2019;00:00:00;25;Unbekannt
19.03.2019;00:00:00;23;Unbekannt
20.03.2019;00:00:00;23;Unbekannt
21.03.2019;00:00:00;26;Unbekannt
22.03.2019;00:00:00;26;Unbekannt
23.03.2019;00:00:00;25;Unbekannt
24.03.2019;00:00:00;27;Unbekannt
25.03.2019;00:00:00;28;Unbekannt
26.03.2019;00:00:00;27;Unbekannt
27.03.2019;00:00:00;23;Unbekannt
28.03.2019;00:00:00;21;Unbekannt
29.03.2019;00:00:00;21;Unbekannt
30.03.2019;00:00:00;20;Unbekannt
31.03.2019;00:00:00;20;Unbekannt
01.04.2019;00:00:00;19;Unbekannt
02.04.2019;00:00:00;19;Unbekannt
03.04.2019;00:00:00;18;Unbekannt
04.04.2019;00:00:00;18;Unbekannt
05.04.2019;00:00:00;18;Unbekannt
06.04.2019;00:00:00;17;Unbekannt
07.04.2019;00:00:00;17;Unbekannt
08.04.2019;00:00:00;16;Unbekannt
09.04.2019;00:00:00;16;Unbekannt
10.04.2019;00:00:00;16;Unbekannt
11.04.2019;00:00:00;16;Unbekannt
12.04.2019;00:00:00;16;Unbekannt
13.04.2019;00:00:00;16;Unbekannt
14.04.2019;00:00:00;17;Unbekannt
15.04.2019;00:00:00;17;Unbekannt
16.04.2019;00:00:00;16;Unbekannt
17.04.2019;00:00:00;16;Unbekannt
18.04.2019;00:00:00;15;Unbekannt
19.04.2019;00:00:00;15;Unbekannt
20.04.2019;00:00:00;14;Unbekannt
21.04.2019;00:00:00;14;Unbekannt
22.04.2019;00:00:00;14;Unbekannt
23.04.2019;00:00:00;14;Unbekannt
24.04.2019;00:00:00;14;Unbekannt
25.04.2019;00:00:00;14;Unbekannt
26.04.2019;00:00:00;13;Unbekannt
27.04.2019;00:00:00;14;Unbekannt
28.04.2019;00:00:00;14;Unbekannt
29.04.2019;00:00:00;14;Unbekannt
30.04.2019;00:00:00;15;Unbekannt
01.05.2019;00:00:00;17;Unbekannt
02.05.2019;00:00:00;18;Unbekannt
03.05.2019;00:00:00;18;Unbekannt
04.05.2019;00:00:00;18;Unbekannt
05.05.2019;00:00:00;18;Unbekannt
06.05.2019;00:00:00;17;Unbekannt
07.05.2019;00:00:00;16;Unbekannt
08.05.2019;00:00:00;15;Unbekannt
09.05.2019;00:00:00;15;Unbekannt
10.05.2019;00:00:00;14;Unbekannt
11.05.2019;00:00:00;14;Unbekannt
12.05.2019;00:00:00;15;Unbekannt
13.05.2019;00:00:00;15;Unbekannt
14.05.2019;00:00:00;15;Unbekannt
15.05.2019;00:00:00;15;Unbekannt
16.05.2019;00:00:00;17;Unbekannt
17.05.2019;00:00:00;17;Unbekannt
18.05.2019;00:00:00;16;Unbekannt
19.05.2019;00:00:00;15;Unbekannt
20.05.2019;00:00:00;16;Unbekannt
21.05.2019;00:00:00;18;Unbekannt
22.05.2019;00:00:00;17;Unbekannt
23.05.2019;00:00:00;17;Unbekannt
24.05.2019;00:00:00;17;Unbekannt
25.05.2019;00:00:00;17;Unbekannt
26.05.2019;00:00:00;16;Unbekannt
27.05.2019;00:00:00;15;Unbekannt
28.05.2019;00:00:00;15;Unbekannt
29.05.2019;00:00:00;14;Unbekannt
30.05.2019;00:00:00;14;Unbekannt
31.05.2019;00:00:00;13;Unbekannt
01.06.2019;00:00:00;13;Unbekannt
02.06.2019;00:00:00;13;Unbekannt
03.06.2019;00:00:00;12;Unbekannt
04.06.2019;00:00:00;12;Unbekannt
05.06.2019;00:00:00;11;Unbekannt
06.06.2019;00:00:00;16;Unbekannt
07.06.2019;00:00:00;14;Unbekannt
08.06.2019;00:00:00;13;Unbekannt
09.06.2019;00:00:00;12;Unbekannt
10.06.2019;00:00:00;12;Unbekannt
11.06.2019;00:00:00;14;Unbekannt
12.06.2019;00:00:00;14;Unbekannt
13.06.2019;00:00:00;13;Unbekannt
14.06.2019;00:00:00;13;Unbekannt
15.06.2019;00:00:00;12;Unbekannt
16.06.2019;00:00:00;12;Unbekannt
17.06.2019;00:00:00;12;Unbekannt
18.06.2019;00:00:00;12;Unbekannt
19.06.2019;00:00:00;12;Unbekannt
20.06.2019;00:00:00;12;Unbekannt
21.06.2019;00:00:00;14;Unbekannt
22.06.2019;00:00:00;12;Unbekannt
23.06.2019;00:00:00;12;Unbekannt
24.06.2019;00:00:00;11;Unbekannt
25.06.2019;00:00:00;11;Unbekannt
26.06.2019;00:00:00;10;Unbekannt
27.06.2019;00:00:00;10;Unbekannt
28.06.2019;00:00:00;10;Unbekannt
29.06.2019;00:00:00;10;Unbekannt
30.06.2019;00:00:00;9;Unbekannt
01.07.2019;00:00:00;7;Unbekannt
02.07.2019;00:00:00;9;Unbekannt
03.07.2019;00:00:00;9;Unbekannt
04.07.2019;00:00:00;9;Unbekannt
05.07.2019;00:00:00;9;Unbekannt
06.07.2019;00:00:00;9;Unbekannt
07.07.2019;00:00:00;10;Unbekannt
08.07.2019;00:00:00;10;Unbekannt
09.07.2019;00:00:00;10;Unbekannt
10.07.2019;00:00:00;10;Unbekannt
11.07.2019;00:00:00;10;Unbekannt
12.07.2019;00:00:00;11;Unbekannt
13.07.2019;00:00:00;12;Unbekannt
14.07.2019;00:00:00;13;Unbekannt
15.07.2019;00:00:00;12;Unbekannt
16.07.2019;00:00:00;12;Unbekannt
17.07.2019;00:00:00;12;Unbekannt
18.07.2019;00:00:00;11;Unbekannt
19.07.2019;00:00:00;11;Unbekannt
20.07.2019;00:00:00;11;Unbekannt
21.07.2019;00:00:00;12;Unbekannt
22.07.2019;00:00:00;11;Unbekannt
23.07.2019;00:00:00;11;Unbekannt
24.07.2019;00:00:00;10;Unbekannt
25.07.2019;00:00:00;10;Unbekannt
26.07.2019;00:00:00;7;Unbekannt
27.07.2019;00:00:00;8;Unbekannt
28.07.2019;00:00:00;7;Unbekannt
29.07.2019;00:00:00;8;Unbekannt
30.07.2019;00:00:00;8;Unbekannt
31.07.2019;00:00:00;9;Unbekannt
01.08.2019;00:00:00;9;Unbekannt
02.08.2019;00:00:00;8;Unbekannt
03.08.2019;00:00:00;9;Unbekannt
04.08.2019;00:00:00;9;Unbekannt
05.08.2019;00:00:00;9;Unbekannt
06.08.2019;00:00:00;10;Unbekannt
07.08.2019;00:00:00;11;Unbekannt
08.08.2019;00:00:00;12;Unbekannt
09.08.2019;00:00:00;11;Unbekannt
10.08.2019;00:00:00;11;Unbekannt
11.08.2019;00:00:00;10;Unbekannt
12.08.2019;00:00:00;10;Unbekannt
13.08.2019;00:00:00;9;Unbekannt
14.08.2019;00:00:00;8;Unbekannt
15.08.2019;00:00:00;7;Unbekannt
16.08.2019;00:00:00;7;Unbekannt
17.08.2019;00:00:00;8;Unbekannt
18.08.2019;00:00:00;8;Unbekannt
19.08.2019;00:00:00;9;Unbekannt
20.08.2019;00:00:00;8;Unbekannt
21.08.2019;00:00:00;9;Unbekannt
22.08.2019;00:00:00;9;Unbekannt
23.08.2019;00:00:00;9;Unbekannt
24.08.2019;00:00:00;6;Unbekannt
25.08.2019;00:00:00;6;Unbekannt
26.08.2019;00:00:00;5;Unbekannt
27.08.2019;00:00:00;6;Unbekannt
28.08.2019;00:00:00;6;Unbekannt
29.08.2019;00:00:00;6;Unbekannt
30.08.2019;00:00:00;6;Unbekannt
31.08.2019;00:00:00;6;Unbekannt
01.09.2019;00:00:00;6;Unbekannt
02.09.2019;00:00:00;6;Unbekannt
03.09.2019;00:00:00;5;Unbekannt
04.09.2019;00:00:00;5;Unbekannt
05.09.2019;00:00:00;5;Unbekannt
06.09.2019;00:00:00;5;Unbekannt
07.09.2019;00:00:00;6;Unbekannt
08.09.2019;00:00:00;7;Unbekannt
09.09.2019;00:00:00;9;Unbekannt
10.09.2019;00:00:00;10;Unbekannt
11.09.2019;00:00:00;9;Unbekannt
12.09.2019;00:00:00;10;Unbekannt
13.09.2019;00:00:00;10;Unbekannt
14.09.2019;00:00:00;10;Unbekannt
15.09.2019;00:00:00;10;Unbekannt
16.09.2019;00:00:00;10;Unbekannt
17.09.2019;00:00:00;10;Unbekannt
18.09.2019;00:00:00;10;Unbekannt
19.09.2019;00:00:00;10;Unbekannt
20.09.2019;00:00:00;10;Unbekannt
21.09.2019;00:00:00;10;Unbekannt
22.09.2019;00:00:00;10;Unbekannt
23.09.2019;00:00:00;10;Unbekannt
24.09.2019;00:00:00;10;Unbekannt
25.09.2019;00:00:00;11;Unbekannt
26.09.2019;00:00:00;12;Unbekannt
27.09.2019;00:00:00;12;Unbekannt
28.09.2019;00:00:00;12;Unbekannt
29.09.2019;00:00:00;12;Unbekannt
30.09.2019;00:00:00;12;Unbekannt
01.10.2019;00:00:00;13;Unbekannt
02.10.2019;00:00:00;13;Unbekannt
03.10.2019;00:00:00;14;Unbekannt
04.10.2019;00:00:00;13;Unbekannt
05.10.2019;00:00:00;17;Unbekannt
06.10.2019;00:00:00;18;Unbekannt
07.10.2019;00:00:00;16;Unbekannt
08.10.2019;00:00:00;16;Unbekannt
09.10.2019;00:00:00;16;Unbekannt
10.10.2019;00:00:00;18;Unbekannt
11.10.2019;00:00:00;17;Unbekannt
12.10.2019;00:00:00;16;Unbekannt
13.10.2019;00:00:00;15;Unbekannt
14.10.2019;00:00:00;16;Unbekannt
15.10.2019;00:00:00;15;Unbekannt
16.10.2019;00:00:00;15;Unbekannt
17.10.2019;00:00:00;17;Unbekannt
18.10.2019;00:00:00;15;Unbekannt
19.10.2019;00:00:00;14;Unbekannt
20.10.2019;00:00:00;15;Unbekannt
21.10.2019;00:00:00;14;Unbekannt
22.10.2019;00:00:00;16;Unbekannt
23.10.2019;00:00:00;15;Unbekannt
24.10.2019;00:00:00;15;Unbekannt
25.10.2019;00:00:00;15;Unbekannt
26.10.2019;00:00:00;15;Unbekannt
27.10.2019;00:00:00;14;Unbekannt
28.10.2019;00:00:00;15;Unbekannt
29.10.2019;00:00:00;15;Unbekannt
30.10.2019;00:00:00;14;Unbekannt
31.10.2019;00:00:00;13;Unbekannt
01.11.2019;00:00:00;14;Unbekannt
02.11.2019;00:00:00;16;Unbekannt
03.11.2019;00:00:00;17;Unbekannt
04.11.2019;00:00:00;17;Unbekannt
05.11.2019;00:00:00;17;Unbekannt
06.11.2019;00:00:00;17;Unbekannt
07.11.2019;00:00:00;17;Unbekannt
08.11.2019;00:00:00;17;Unbekannt
09.11.2019;00:00:00;16;Unbekannt
10.11.2019;00:00:00;16;Unbekannt
11.11.2019;00:00:00;15;Unbekannt
12.11.2019;00:00:00;15;Unbekannt
13.11.2019;00:00:00;15;Unbekannt
14.11.2019;00:00:00;15;Unbekannt
15.11.2019;00:00:00;15;Unbekannt
16.11.2019;00:00:00;16;Unbekannt
17.11.2019;00:00:00;15;Unbekannt
18.11.2019;00:00:00;16;Unbekannt
19.11.2019;00:00:00;16;Unbekannt
20.11.2019;00:00:00;17;Unbekannt
21.11.2019;00:00:00;16;Unbekannt
22.11.2019;00:00:00;17;Unbekannt
23.11.2019;00:00:00;19;Unbekannt
24.11.2019;00:00:00;18;Unbekannt
25.11.2019;00:00:00;17;Unbekannt
26.11.2019;00:00:00;16;Unbekannt
27.11.2019;00:00:00;17;Unbekannt
28.11.2019;00:00:00;17;Unbekannt
29.11.2019;00:00:00;17;Unbekannt
30.11.2019;00:00:00;16;Unbekannt
01.12.2019;00:00:00;16;Unbekannt
02.12.2019;00:00:00;16;Unbekannt
03.12.2019;00:00:00;16;Unbekannt
04.12.2019;00:00:00;16;Unbekannt
05.12.2019;00:00:00;18;Unbekannt
06.12.2019;00:00:00;18;Unbekannt
07.12.2019;00:00:00;19;Unbekannt
08.12.2019;00:00:00;19;Unbekannt
09.12.2019;00:00:00;19;Unbekannt
10.12.2019;00:00:00;19;Unbekannt
11.12.2019;00:00:00;18;Unbekannt
12.12.2019;00:00:00;18;Unbekannt
13.12.2019;00:00:00;18;Unbekannt
14.12.2019;00:00:00;19;Unbekannt
15.12.2019;00:00:00;21;Unbekannt
16.12.2019;00:00:00;20;Unbekannt
17.12.2019;00:00:00;20;Unbekannt
18.12.2019;00:00:00;19;Unbekannt
19.12.2019;00:00:00;18;Unbekannt
20.12.2019;00:00:00;18;Unbekannt
21.12.2019;00:00:00;20;Unbekannt
22.12.2019;00:00:00;21;Unbekannt
23.12.2019;00:00:00;19;Unbekannt
24.12.2019;00:00:00;19;Unbekannt
25.12.2019;00:00:00;21;Unbekannt
26.12.2019;00:00:00;21;Unbekannt
27.12.2019;00:00:00;21;Unbekannt
28.12.2019;00:00:00;20;Unbekannt
29.12.2019;00:00:00;19;Unbekannt
30.12.2019;00:00:00;21;Unbekannt
31.12.2019;00:00:00;21;Unbekannt
01.01.2020;00:00:00;20;Unbekannt
02.01.2020;00:00:00;19;Unbekannt
03.01.2020;00:00:00;19;Unbekannt
04.01.2020;00:00:00;20;Unbekannt
05.01.2020;00:00:00;20;Unbekannt
06.01.2020;00:00:00;20;Unbekannt
07.01.2020;00:00:00;19;Unbekannt
08.01.2020;00:00:00;19;Unbekannt
09.01.2020;00:00:00;20;Unbekannt
10.01.2020;00:00:00;23;Unbekannt
11.01.2020;00:00:00;22;Unbekannt
12.01.2020;00:00:00;21;Unbekannt
13.01.2020;00:00:00;20;Unbekannt
14.01.2020;00:00:00;21;Unbekannt
15.01.2020;00:00:00;22;Unbekannt
16.01.2020;00:00:00;21;Unbekannt
17.01.2020;00:00:00;20;Unbekannt
18.01.2020;00:00:00;20;Unbekannt
19.01.2020;00:00:00;19;Unbekannt
20.01.2020;00:00:00;19;Unbekannt
21.01.2020;00:00:00;19;Unbekannt
22.01.2020;00:00:00;18;Unbekannt
23.01.2020;00:00:00;18;Unbekannt
24.01.2020;00:00:00;18;Unbekannt
25.01.2020;00:00:00;18;Unbekannt
26.01.2020;00:00:00;18;Unbekannt
27.01.2020;00:00:00;18;Unbekannt
28.01.2020;00:00:00;19;Unbekannt
29.01.2020;00:00:00;21;Unbekannt
30.01.2020;00:00:00;21;Unbekannt
31.01.2020;00:00:00;21;Unbekannt
01.02.2020;00:00:00;21;Unbekannt
02.02.2020;00:00:00;22;Unbekannt
03.02.2020;00:00:00;23;Unbekannt
04.02.2020;00:00:00;23;Unbekannt
05.02.2020;00:00:00;24;Unbekannt
06.02.2020;00:00:00;23;Unbekannt
07.02.2020;00:00:00;22;Unbekannt
08.02.2020;00:00:00;21;Unbekannt
09.02.2020;00:00:00;21;Unbekannt
10.02.2020;00:00:00;23;Unbekannt
11.02.2020;00:00:00;25;Unbekannt
12.02.2020;00:00:00;23;Unbekannt
13.02.2020;00:00:00;21;Unbekannt
14.02.2020;00:00:00;21;Unbekannt
15.02.2020;00:00:00;20;Unbekannt
16.02.2020;00:00:00;21;Unbekannt
17.02.2020;00:00:00;21;Unbekannt
18.02.2020;00:00:00;20;Unbekannt
19.02.2020;00:00:00;20;Unbekannt
20.02.2020;00:00:00;21;Unbekannt
21.02.2020;00:00:00;22;Unbekannt
22.02.2020;00:00:00;23;Unbekannt
23.02.2020;00:00:00;23;Unbekannt
24.02.2020;00:00:00;28;Unbekannt
25.02.2020;00:00:00;29;Unbekannt
26.02.2020;00:00:00;28;Unbekannt
27.02.2020;00:00:00;29;Unbekannt
28.02.2020;00:00:00;28;Unbekannt
29.02.2020;00:00:00;27;Unbekannt
01.03.2020;00:00:00;27;Unbekannt
02.03.2020;00:00:00;28;Unbekannt
03.03.2020;00:00:00;27;Unbekannt
04.03.2020;00:00:00;26;Unbekannt
05.03.2020;00:00:00;25;Unbekannt
06.03.2020;00:00:00;25;Unbekannt
07.03.2020;00:00:00;26;Unbekannt
08.03.2020;00:00:00;27;Unbekannt
09.03.2020;00:00:00;29;Unbekannt
10.03.2020;00:00:00;29;Unbekannt
11.03.2020;00:00:00;31;Unbekannt
12.03.2020;00:00:00;30;Unbekannt
13.03.2020;00:00:00;27;Unbekannt
14.03.2020;00:00:00;24;Unbekannt
15.03.2020;00:00:00;23;Unbekannt
16.03.2020;00:00:00;22;Unbekannt
17.03.2020;00:00:00;21;Unbekannt
18.03.2020;00:00:00;21;Unbekannt
19.03.2020;00:00:00;20;Unbekannt
20.03.2020;00:00:00;20;Unbekannt
21.03.2020;00:00:00;20;Unbekannt
22.03.2020;00:00:00;19;Unbekannt
23.03.2020;00:00:00;19;Unbekannt
24.03.2020;00:00:00;20;Unbekannt
25.03.2020;00:00:00;20;Unbekannt
26.03.2020;00:00:00;19;Unbekannt
27.03.2020;00:00:00;18;Unbekannt
28.03.2020;00:00:00;18;Unbekannt
29.03.2020;00:00:00;18;Unbekannt
30.03.2020;00:00:00;18;Unbekannt
31.03.2020;00:00:00;18;Unbekannt
01.04.2020;00:00:00;20;Unbekannt
02.04.2020;00:00:00;22;Unbekannt
03.04.2020;00:00:00;20;Unbekannt
04.04.2020;00:00:00;19;Unbekannt
05.04.2020;00:00:00;16;Unbekannt
06.04.2020;00:00:00;17;Unbekannt
07.04.2020;00:00:00;17;Unbekannt
08.04.2020;00:00:00;17;Unbekannt
09.04.2020;00:00:00;16;Unbekannt
10.04.2020;00:00:00;16;Unbekannt
11.04.2020;00:00:00;16;Unbekannt
12.04.2020;00:00:00;18;Unbekannt
13.04.2020;00:00:00;21;Unbekannt
14.04.2020;00:00:00;20;Unbekannt
15.04.2020;00:00:00;20;Unbekannt
16.04.2020;00:00:00;19;Unbekannt
17.04.2020;00:00:00;18;Unbekannt
18.04.2020;00:00:00;15;Unbekannt
19.04.2020;00:00:00;15;Unbekannt
20.04.2020;00:00:00;15;Unbekannt
21.04.2020;00:00:00;14;Unbekannt
22.04.2020;00:00:00;13;Unbekannt
23.04.2020;00:00:00;13;Unbekannt
24.04.2020;00:00:00;13;Unbekannt
25.04.2020;00:00:00;13;Unbekannt
26.04.2020;00:00:00;13;Unbekannt
27.04.2020;00:00:00;13;Unbekannt
28.04.2020;00:00:00;12;Unbekannt
29.04.2020;00:00:00;13;Unbekannt
30.04.2020;00:00:00;13;Unbekannt
01.05.2020;00:00:00;13;Unbekannt
02.05.2020;00:00:00;13;Unbekannt
03.05.2020;00:00:00;14;Unbekannt
04.05.2020;00:00:00;13;Unbekannt
05.05.2020;00:00:00;14;Unbekannt
06.05.2020;00:00:00;14;Unbekannt
07.05.2020;00:00:00;13;Unbekannt
08.05.2020;00:00:00;13;Unbekannt
09.05.2020;00:00:00;13;Unbekannt
10.05.2020;00:00:00;13;Unbekannt
11.05.2020;00:00:00;14;Unbekannt
12.05.2020;00:00:00;16;Unbekannt
13.05.2020;00:00:00;16;Unbekannt
14.05.2020;00:00:00;15;Unbekannt
15.05.2020;00:00:00;14;Unbekannt
16.05.2020;00:00:00;14;Unbekannt
17.05.2020;00:00:00;13;Unbekannt
18.05.2020;00:00:00;13;Unbekannt
19.05.2020;00:00:00;12;Unbekannt
20.05.2020;00:00:00;12;Unbekannt
21.05.2020;00:00:00;11;Unbekannt
22.05.2020;00:00:00;11;Unbekannt
23.05.2020;00:00:00;11;Unbekannt
24.05.2020;00:00:00;11;Unbekannt
25.05.2020;00:00:00;12;Unbekannt
26.05.2020;00:00:00;12;Unbekannt
27.05.2020;00:00:00;12;Unbekannt
28.05.2020;00:00:00;12;Unbekannt
29.05.2020;00:00:00;11;Unbekannt
30.05.2020;00:00:00;11;Unbekannt
31.05.2020;00:00:00;11;Unbekannt
01.06.2020;00:00:00;11;Unbekannt
02.06.2020;00:00:00;11;Unbekannt
03.06.2020;00:00:00;10;Unbekannt
04.06.2020;00:00:00;10;Unbekannt
05.06.2020;00:00:00;10;Unbekannt
06.06.2020;00:00:00;10;Unbekannt
07.06.2020;00:00:00;10;Unbekannt
08.06.2020;00:00:00;10;Unbekannt
09.06.2020;00:00:00;10;Unbekannt
10.06.2020;00:00:00;10;Unbekannt
11.06.2020;00:00:00;10;Unbekannt
12.06.2020;00:00:00;10;Unbekannt
13.06.2020;00:00:00;10;Unbekannt
14.06.2020;00:00:00;11;Unbekannt
15.06.2020;00:00:00;10;Unbekannt
16.06.2020;00:00:00;11;Unbekannt
17.06.2020;00:00:00;10;Unbekannt
18.06.2020;00:00:00;10;Unbekannt
19.06.2020;00:00:00;10;Unbekannt
20.06.2020;00:00:00;11;Unbekannt
21.06.2020;00:00:00;12;Unbekannt
22.06.2020;00:00:00;11;Unbekannt
23.06.2020;00:00:00;11;Unbekannt
24.06.2020;00:00:00;10;Unbekannt
25.06.2020;00:00:00;10;Unbekannt
26.06.2020;00:00:00;10;Unbekannt
27.06.2020;00:00:00;12;Unbekannt
28.06.2020;00:00:00;12;Unbekannt
29.06.2020;00:00:00;12;Unbekannt
30.06.2020;00:00:00;14;Unbekannt
01.07.2020;00:00:00;12;Unbekannt
02.07.2020;00:00:00;13;Unbekannt
03.07.2020;00:00:00;13;Unbekannt
04.07.2020;00:00:00;12;Unbekannt
05.07.2020;00:00:00;12;Unbekannt
06.07.2020;00:00:00;12;Unbekannt
07.07.2020;00:00:00;11;Unbekannt
08.07.2020;00:00:00;11;Unbekannt
09.07.2020;00:00:00;11;Unbekannt
10.07.2020;00:00:00;12;Unbekannt
11.07.2020;00:00:00;11;Unbekannt
12.07.2020;00:00:00;10;Unbekannt
13.07.2020;00:00:00;10;Unbekannt
14.07.2020;00:00:00;10;Unbekannt
15.07.2020;00:00:00;9;Unbekannt
16.07.2020;00:00:00;10;Unbekannt
17.07.2020;00:00:00;10;Unbekannt
18.07.2020;00:00:00;10;Unbekannt
19.07.2020;00:00:00;10;Unbekannt
20.07.2020;00:00:00;9;Unbekannt
21.07.2020;00:00:00;9;Unbekannt
22.07.2020;00:00:00;9;Unbekannt
23.07.2020;00:00:00;9;Unbekannt
24.07.2020;00:00:00;8;Unbekannt
25.07.2020;00:00:00;8;Unbekannt
26.07.2020;00:00:00;7;Unbekannt
27.07.2020;00:00:00;8;Unbekannt
28.07.2020;00:00:00;9;Unbekannt
29.07.2020;00:00:00;8;Unbekannt
30.07.2020;00:00:00;7;Unbekannt
31.07.2020;00:00:00;7;Unbekannt
01.08.2020;00:00:00;7;Unbekannt
02.08.2020;00:00:00;7;Unbekannt
03.08.2020;00:00:00;7;Unbekannt
04.08.2020;00:00:00;7;Unbekannt
05.08.2020;00:00:00;7;Unbekannt
06.08.2020;00:00:00;7;Unbekannt
07.08.2020;00:00:00;7;Unbekannt
08.08.2020;00:00:00;6;Unbekannt
09.08.2020;00:00:00;7;Unbekannt
10.08.2020;00:00:00;8;Unbekannt
11.08.2020;00:00:00;8;Unbekannt
12.08.2020;00:00:00;8;Unbekannt
13.08.2020;00:00:00;7;Unbekannt
14.08.2020;00:00:00;9;Unbekannt
15.08.2020;00:00:00;9;Unbekannt
16.08.2020;00:00:00;8;Unbekannt
17.08.2020;00:00:00;8;Unbekannt
18.08.2020;00:00:00;8;Unbekannt
19.08.2020;00:00:00;8;Unbekannt
20.08.2020;00:00:00;8;Unbekannt
21.08.2020;00:00:00;8;Unbekannt
22.08.2020;00:00:00;8;Unbekannt
23.08.2020;00:00:00;8;Unbekannt
24.08.2020;00:00:00;9;Unbekannt
25.08.2020;00:00:00;9;Unbekannt
26.08.2020;00:00:00;8;Unbekannt
27.08.2020;00:00:00;9;Unbekannt
28.08.2020;00:00:00;9;Unbekannt
29.08.2020;00:00:00;9;Unbekannt
30.08.2020;00:00:00;9;Unbekannt
31.08.2020;00:00:00;15;Unbekannt
01.09.2020;00:00:00;15;Unbekannt
02.09.2020;00:00:00;14;Unbekannt
03.09.2020;00:00:00;13;Unbekannt
04.09.2020;00:00:00;13;Unbekannt
05.09.2020;00:00:00;13;Unbekannt
06.09.2020;00:00:00;13;Unbekannt
07.09.2020;00:00:00;12;Unbekannt
08.09.2020;00:00:00;12;Unbekannt
09.09.2020;00:00:00;11;Unbekannt
10.09.2020;00:00:00;11;Unbekannt
11.09.2020;00:00:00;10;Unbekannt
12.09.2020;00:00:00;10;Unbekannt
