Betreiber: LfU-Süd
Pegelkennziffer (PKZ): 5826300
Messstellenname: Drahendorf, Nadelwehr UP
Gewaessername: Spree/Drahendorfer Spree
Abstand zu Muendung: 
AEO [qkm]: 
Pegelnullpunkt: 36.513  PNP_NN 
ETRS 89_3_Ost: 447506.000217
ETRS 89_3_Nord: 5794263.00003
Geografische Laenge:  14.230248
Geografische Breite:  52.296207
Parameter: W [cm]
Datum;Uhrzeit;Wert[cm];Status des Werts
11.07.2009;00:00:00;155;Gut
12.07.2009;00:00:00;154;Gut
13.07.2009;00:00:00;152;Gut
14.07.2009;00:00:00;150;Gut
15.07.2009;00:00:00;152;Gut
16.07.2009;00:00:00;150;Gut
17.07.2009;00:00:00;148;Gut
18.07.2009;00:00:00;150;Gut
19.07.2009;00:00:00;152;Gut
20.07.2009;00:00:00;154;Gut
21.07.2009;00:00:00;155;Gut
22.07.2009;00:00:00;154;Gut
23.07.2009;00:00:00;152;Gut
24.07.2009;00:00:00;154;Gut
25.07.2009;00:00:00;153;Gut
26.07.2009;00:00:00;153;Gut
27.07.2009;00:00:00;152;Gut
28.07.2009;00:00:00;152;Gut
29.07.2009;00:00:00;150;Gut
30.07.2009;00:00:00;148;Gut
31.07.2009;00:00:00;148;Gut
01.08.2009;00:00:00;148;Gut
02.08.2009;00:00:00;148;Gut
03.08.2009;00:00:00;148;Gut
04.08.2009;00:00:00;148;Gut
05.08.2009;00:00:00;148;Gut
06.08.2009;00:00:00;148;Gut
07.08.2009;00:00:00;147;Gut
08.08.2009;00:00:00;148;Gut
09.08.2009;00:00:00;148;Gut
10.08.2009;00:00:00;149;Gut
11.08.2009;00:00:00;147;Gut
12.08.2009;00:00:00;146;Gut
13.08.2009;00:00:00;146;Gut
14.08.2009;00:00:00;147;Gut
15.08.2009;00:00:00;148;Gut
16.08.2009;00:00:00;150;Gut
17.08.2009;00:00:00;151;Gut
18.08.2009;00:00:00;152;Gut
19.08.2009;00:00:00;152;Gut
20.08.2009;00:00:00;151;Gut
21.08.2009;00:00:00;150;Gut
22.08.2009;00:00:00;150;Gut
23.08.2009;00:00:00;150;Gut
24.08.2009;00:00:00;150;Gut
25.08.2009;00:00:00;148;Gut
26.08.2009;00:00:00;147;Gut
27.08.2009;00:00:00;146;Gut
28.08.2009;00:00:00;146;Gut
29.08.2009;00:00:00;147;Gut
30.08.2009;00:00:00;147;Gut
31.08.2009;00:00:00;148;Gut
01.09.2009;00:00:00;149;Gut
02.09.2009;00:00:00;148;Gut
03.09.2009;00:00:00;149;Gut
04.09.2009;00:00:00;150;Gut
05.09.2009;00:00:00;150;Gut
06.09.2009;00:00:00;150;Gut
07.09.2009;00:00:00;150;Gut
08.09.2009;00:00:00;152;Gut
09.09.2009;00:00:00;152;Gut
10.09.2009;00:00:00;150;Gut
11.09.2009;00:00:00;149;Gut
12.09.2009;00:00:00;149;Gut
13.09.2009;00:00:00;148;Gut
14.09.2009;00:00:00;148;Gut
15.09.2009;00:00:00;148;Gut
16.09.2009;00:00:00;147;Gut
17.09.2009;00:00:00;148;Gut
18.09.2009;00:00:00;148;Gut
19.09.2009;00:00:00;148;Gut
20.09.2009;00:00:00;149;Gut
21.09.2009;00:00:00;149;Gut
22.09.2009;00:00:00;148;Gut
23.09.2009;00:00:00;148;Gut
24.09.2009;00:00:00;148;Gut
25.09.2009;00:00:00;147;Gut
26.09.2009;00:00:00;147;Gut
27.09.2009;00:00:00;148;Gut
28.09.2009;00:00:00;148;Gut
29.09.2009;00:00:00;149;Gut
30.09.2009;00:00:00;150;Gut
01.10.2009;00:00:00;152;Gut
02.10.2009;00:00:00;150;Gut
03.10.2009;00:00:00;150;Gut
04.10.2009;00:00:00;151;Gut
05.10.2009;00:00:00;151;Gut
06.10.2009;00:00:00;152;Gut
07.10.2009;00:00:00;153;Gut
08.10.2009;00:00:00;153;Gut
09.10.2009;00:00:00;154;Gut
10.10.2009;00:00:00;155;Gut
11.10.2009;00:00:00;155;Gut
12.10.2009;00:00:00;156;Gut
13.10.2009;00:00:00;157;Gut
14.10.2009;00:00:00;156;Gut
15.10.2009;00:00:00;157;Gut
16.10.2009;00:00:00;156;Gut
17.10.2009;00:00:00;155;Gut
18.10.2009;00:00:00;155;Gut
19.10.2009;00:00:00;154;Gut
20.10.2009;00:00:00;154;Gut
21.10.2009;00:00:00;152;Gut
22.10.2009;00:00:00;154;Gut
23.10.2009;00:00:00;153;Gut
24.10.2009;00:00:00;153;Gut
25.10.2009;00:00:00;154;Gut
26.10.2009;00:00:00;154;Gut
27.10.2009;00:00:00;153;Gut
28.10.2009;00:00:00;153;Gut
29.10.2009;00:00:00;154;Gut
30.10.2009;00:00:00;155;Gut
31.10.2009;00:00:00;154;Gut
01.11.2009;00:00:00;153;Gut
02.11.2009;00:00:00;152;Gut
03.11.2009;00:00:00;152;Gut
04.11.2009;00:00:00;153;Gut
05.11.2009;00:00:00;155;Gut
06.11.2009;00:00:00;156;Gut
07.11.2009;00:00:00;156;Gut
08.11.2009;00:00:00;155;Gut
09.11.2009;00:00:00;155;Gut
10.11.2009;00:00:00;156;Gut
11.11.2009;00:00:00;156;Gut
12.11.2009;00:00:00;164;Gut
13.11.2009;00:00:00;163;Gut
14.11.2009;00:00:00;162;Gut
15.11.2009;00:00:00;161;Gut
16.11.2009;00:00:00;160;Gut
17.11.2009;00:00:00;159;Gut
18.11.2009;00:00:00;159;Gut
19.11.2009;00:00:00;158;Gut
20.11.2009;00:00:00;158;Gut
21.11.2009;00:00:00;157;Gut
22.11.2009;00:00:00;157;Gut
23.11.2009;00:00:00;156;Gut
24.11.2009;00:00:00;157;Gut
25.11.2009;00:00:00;156;Gut
26.11.2009;00:00:00;156;Gut
27.11.2009;00:00:00;155;Gut
28.11.2009;00:00:00;156;Gut
29.11.2009;00:00:00;157;Gut
30.11.2009;00:00:00;158;Gut
01.12.2009;00:00:00;159;Gut
02.12.2009;00:00:00;160;Gut
03.12.2009;00:00:00;162;Gut
04.12.2009;00:00:00;162;Gut
05.12.2009;00:00:00;163;Gut
06.12.2009;00:00:00;163;Gut
07.12.2009;00:00:00;164;Gut
08.12.2009;00:00:00;163;Gut
09.12.2009;00:00:00;163;Gut
10.12.2009;00:00:00;162;Gut
11.12.2009;00:00:00;162;Gut
12.12.2009;00:00:00;162;Gut
13.12.2009;00:00:00;163;Gut
14.12.2009;00:00:00;163;Gut
15.12.2009;00:00:00;164;Gut
16.12.2009;00:00:00;164;Gut
17.12.2009;00:00:00;165;Gut
18.12.2009;00:00:00;164;Gut
19.12.2009;00:00:00;165;Gut
20.12.2009;00:00:00;166;Gut
21.12.2009;00:00:00;168;Gut
22.12.2009;00:00:00;170;Gut
23.12.2009;00:00:00;168;Gut
24.12.2009;00:00:00;167;Gut
25.12.2009;00:00:00;166;Gut
26.12.2009;00:00:00;166;Gut
27.12.2009;00:00:00;165;Gut
28.12.2009;00:00:00;164;Gut
29.12.2009;00:00:00;166;Gut
30.12.2009;00:00:00;166;Gut
31.12.2009;00:00:00;166;Gut
01.01.2010;00:00:00;165;Gut
02.01.2010;00:00:00;164;Gut
03.01.2010;00:00:00;163;Gut
04.01.2010;00:00:00;162;Gut
05.01.2010;00:00:00;163;Gut
06.01.2010;00:00:00;164;Gut
07.01.2010;00:00:00;168;Gut
08.01.2010;00:00:00;170;Gut
09.01.2010;00:00:00;176;Gut
10.01.2010;00:00:00;182;Gut
11.01.2010;00:00:00;188;Gut
12.01.2010;00:00:00;194;Gut
13.01.2010;00:00:00;198;Gut
14.01.2010;00:00:00;186;Gut
15.01.2010;00:00:00;168;Gut
16.01.2010;00:00:00;167;Gut
17.01.2010;00:00:00;167;Gut
18.01.2010;00:00:00;166;Gut
19.01.2010;00:00:00;166;Gut
20.01.2010;00:00:00;165;Gut
21.01.2010;00:00:00;165;Gut
22.01.2010;00:00:00;165;Gut
23.01.2010;00:00:00;166;Gut
24.01.2010;00:00:00;167;Gut
25.01.2010;00:00:00;168;Gut
26.01.2010;00:00:00;168;Gut
27.01.2010;00:00:00;167;Gut
28.01.2010;00:00:00;166;Gut
29.01.2010;00:00:00;166;Gut
30.01.2010;00:00:00;166;Gut
31.01.2010;00:00:00;166;Gut
01.02.2010;00:00:00;166;Gut
02.02.2010;00:00:00;165;Gut
03.02.2010;00:00:00;165;Gut
04.02.2010;00:00:00;165;Gut
05.02.2010;00:00:00;165;Gut
06.02.2010;00:00:00;165;Gut
07.02.2010;00:00:00;164;Gut
08.02.2010;00:00:00;164;Gut
09.02.2010;00:00:00;164;Gut
10.02.2010;00:00:00;164;Gut
11.02.2010;00:00:00;163;Gut
12.02.2010;00:00:00;163;Gut
13.02.2010;00:00:00;163;Gut
14.02.2010;00:00:00;164;Gut
15.02.2010;00:00:00;164;Gut
16.02.2010;00:00:00;164;Gut
17.02.2010;00:00:00;164;Gut
18.02.2010;00:00:00;163;Gut
19.02.2010;00:00:00;163;Gut
20.02.2010;00:00:00;162;Gut
21.02.2010;00:00:00;162;Gut
22.02.2010;00:00:00;161;Gut
23.02.2010;00:00:00;160;Gut
24.02.2010;00:00:00;161;Gut
25.02.2010;00:00:00;162;Gut
26.02.2010;00:00:00;166;Gut
27.02.2010;00:00:00;170;Gut
28.02.2010;00:00:00;174;Gut
01.03.2010;00:00:00;178;Gut
02.03.2010;00:00:00;186;Gut
03.03.2010;00:00:00;182;Gut
04.03.2010;00:00:00;182;Gut
05.03.2010;00:00:00;182;Gut
06.03.2010;00:00:00;182;Gut
07.03.2010;00:00:00;181;Gut
08.03.2010;00:00:00;181;Gut
09.03.2010;00:00:00;181;Gut
10.03.2010;00:00:00;178;Gut
11.03.2010;00:00:00;175;Gut
12.03.2010;00:00:00;173;Gut
13.03.2010;00:00:00;171;Gut
14.03.2010;00:00:00;169;Gut
15.03.2010;00:00:00;167;Gut
16.03.2010;00:00:00;164;Gut
17.03.2010;00:00:00;166;Gut
18.03.2010;00:00:00;170;Gut
19.03.2010;00:00:00;172;Gut
20.03.2010;00:00:00;173;Gut
21.03.2010;00:00:00;173;Gut
22.03.2010;00:00:00;174;Gut
23.03.2010;00:00:00;175;Gut
24.03.2010;00:00:00;173;Gut
25.03.2010;00:00:00;168;Gut
26.03.2010;00:00:00;166;Gut
27.03.2010;00:00:00;166;Gut
28.03.2010;00:00:00;166;Gut
29.03.2010;00:00:00;166;Gut
30.03.2010;00:00:00;167;Gut
31.03.2010;00:00:00;166;Gut
01.04.2010;00:00:00;166;Gut
02.04.2010;00:00:00;166;Gut
03.04.2010;00:00:00;166;Gut
04.04.2010;00:00:00;166;Gut
05.04.2010;00:00:00;166;Gut
06.04.2010;00:00:00;166;Gut
07.04.2010;00:00:00;162;Gut
08.04.2010;00:00:00;161;Gut
09.04.2010;00:00:00;160;Gut
10.04.2010;00:00:00;159;Gut
11.04.2010;00:00:00;158;Gut
12.04.2010;00:00:00;158;Gut
13.04.2010;00:00:00;157;Gut
14.04.2010;00:00:00;158;Gut
15.04.2010;00:00:00;159;Gut
16.04.2010;00:00:00;156;Gut
17.04.2010;00:00:00;155;Gut
18.04.2010;00:00:00;155;Gut
19.04.2010;00:00:00;154;Gut
20.04.2010;00:00:00;152;Gut
21.04.2010;00:00:00;152;Gut
22.04.2010;00:00:00;152;Gut
23.04.2010;00:00:00;151;Gut
24.04.2010;00:00:00;151;Gut
25.04.2010;00:00:00;150;Gut
26.04.2010;00:00:00;150;Gut
27.04.2010;00:00:00;152;Gut
28.04.2010;00:00:00;153;Gut
29.04.2010;00:00:00;151;Gut
30.04.2010;00:00:00;154;Gut
01.05.2010;00:00:00;153;Gut
02.05.2010;00:00:00;152;Gut
03.05.2010;00:00:00;151;Gut
04.05.2010;00:00:00;150;Gut
05.05.2010;00:00:00;149;Gut
06.05.2010;00:00:00;156;Gut
07.05.2010;00:00:00;158;Gut
08.05.2010;00:00:00;158;Gut
09.05.2010;00:00:00;157;Gut
10.05.2010;00:00:00;156;Gut
11.05.2010;00:00:00;155;Gut
12.05.2010;00:00:00;155;Gut
13.05.2010;00:00:00;155;Gut
14.05.2010;00:00:00;154;Gut
15.05.2010;00:00:00;153;Gut
16.05.2010;00:00:00;152;Gut
17.05.2010;00:00:00;152;Gut
18.05.2010;00:00:00;150;Gut
19.05.2010;00:00:00;154;Gut
20.05.2010;00:00:00;156;Gut
21.05.2010;00:00:00;158;Gut
22.05.2010;00:00:00;159;Gut
23.05.2010;00:00:00;160;Gut
24.05.2010;00:00:00;161;Gut
25.05.2010;00:00:00;162;Gut
26.05.2010;00:00:00;164;Gut
27.05.2010;00:00:00;164;Gut
28.05.2010;00:00:00;158;Gut
29.05.2010;00:00:00;157;Gut
30.05.2010;00:00:00;157;Gut
31.05.2010;00:00:00;156;Gut
01.06.2010;00:00:00;154;Gut
02.06.2010;00:00:00;156;Gut
03.06.2010;00:00:00;158;Gut
04.06.2010;00:00:00;156;Gut
05.06.2010;00:00:00;156;Gut
06.06.2010;00:00:00;156;Gut
07.06.2010;00:00:00;156;Gut
08.06.2010;00:00:00;156;Gut
09.06.2010;00:00:00;152;Gut
10.06.2010;00:00:00;152;Gut
11.06.2010;00:00:00;150;Gut
12.06.2010;00:00:00;151;Gut
13.06.2010;00:00:00;153;Gut
14.06.2010;00:00:00;154;Gut
15.06.2010;00:00:00;155;Gut
16.06.2010;00:00:00;154;Gut
17.06.2010;00:00:00;154;Gut
18.06.2010;00:00:00;154;Gut
19.06.2010;00:00:00;153;Gut
20.06.2010;00:00:00;153;Gut
21.06.2010;00:00:00;152;Gut
22.06.2010;00:00:00;152;Gut
23.06.2010;00:00:00;152;Gut
24.06.2010;00:00:00;150;Gut
25.06.2010;00:00:00;146;Gut
26.06.2010;00:00:00;146;Gut
27.06.2010;00:00:00;145;Gut
28.06.2010;00:00:00;145;Gut
29.06.2010;00:00:00;146;Gut
30.06.2010;00:00:00;146;Gut
01.07.2010;00:00:00;146;Gut
02.07.2010;00:00:00;146;Gut
03.07.2010;00:00:00;145;Gut
04.07.2010;00:00:00;145;Gut
05.07.2010;00:00:00;144;Gut
06.07.2010;00:00:00;144;Gut
07.07.2010;00:00:00;144;Gut
08.07.2010;00:00:00;145;Gut
09.07.2010;00:00:00;146;Gut
10.07.2010;00:00:00;146;Gut
11.07.2010;00:00:00;145;Gut
12.07.2010;00:00:00;145;Gut
13.07.2010;00:00:00;146;Gut
14.07.2010;00:00:00;146;Gut
15.07.2010;00:00:00;146;Gut
16.07.2010;00:00:00;146;Gut
17.07.2010;00:00:00;146;Gut
18.07.2010;00:00:00;146;Gut
19.07.2010;00:00:00;146;Gut
20.07.2010;00:00:00;145;Gut
21.07.2010;00:00:00;145;Gut
22.07.2010;00:00:00;144;Gut
23.07.2010;00:00:00;144;Gut
24.07.2010;00:00:00;146;Gut
25.07.2010;00:00:00;147;Gut
26.07.2010;00:00:00;148;Gut
27.07.2010;00:00:00;152;Gut
28.07.2010;00:00:00;158;Gut
29.07.2010;00:00:00;162;Gut
30.07.2010;00:00:00;158;Gut
31.07.2010;00:00:00;156;Gut
01.08.2010;00:00:00;154;Gut
02.08.2010;00:00:00;152;Gut
03.08.2010;00:00:00;148;Gut
04.08.2010;00:00:00;154;Gut
05.08.2010;00:00:00;152;Gut
06.08.2010;00:00:00;152;Gut
07.08.2010;00:00:00;153;Gut
08.08.2010;00:00:00;155;Gut
09.08.2010;00:00:00;156;Gut
10.08.2010;00:00:00;162;Gut
11.08.2010;00:00:00;172;Gut
12.08.2010;00:00:00;180;Gut
13.08.2010;00:00:00;182;Gut
14.08.2010;00:00:00;184;Gut
15.08.2010;00:00:00;186;Gut
16.08.2010;00:00:00;186;Gut
17.08.2010;00:00:00;187;Gut
18.08.2010;00:00:00;187;Gut
19.08.2010;00:00:00;189;Gut
20.08.2010;00:00:00;186;Gut
21.08.2010;00:00:00;186;Gut
22.08.2010;00:00:00;186;Gut
23.08.2010;00:00:00;186;Gut
24.08.2010;00:00:00;187;Gut
25.08.2010;00:00:00;188;Gut
26.08.2010;00:00:00;186;Gut
27.08.2010;00:00:00;189;Gut
28.08.2010;00:00:00;190;Gut
29.08.2010;00:00:00;191;Gut
30.08.2010;00:00:00;192;Gut
31.08.2010;00:00:00;194;Gut
01.09.2010;00:00:00;192;Gut
02.09.2010;00:00:00;192;Gut
03.09.2010;00:00:00;193;Gut
04.09.2010;00:00:00;193;Gut
05.09.2010;00:00:00;192;Gut
06.09.2010;00:00:00;192;Gut
07.09.2010;00:00:00;192;Gut
08.09.2010;00:00:00;192;Gut
09.09.2010;00:00:00;191;Gut
10.09.2010;00:00:00;191;Gut
11.09.2010;00:00:00;191;Gut
12.09.2010;00:00:00;191;Gut
13.09.2010;00:00:00;191;Gut
14.09.2010;00:00:00;190;Gut
15.09.2010;00:00:00;191;Gut
16.09.2010;00:00:00;192;Gut
17.09.2010;00:00:00;192;Gut
18.09.2010;00:00:00;191;Gut
19.09.2010;00:00:00;191;Gut
20.09.2010;00:00:00;190;Gut
21.09.2010;00:00:00;189;Gut
22.09.2010;00:00:00;186;Gut
23.09.2010;00:00:00;174;Gut
24.09.2010;00:00:00;212;Gut
25.09.2010;00:00:00;217;Gut
26.09.2010;00:00:00;222;Gut
27.09.2010;00:00:00;228;Gut
28.09.2010;00:00:00;226;Gut
29.09.2010;00:00:00;202;Gut
30.09.2010;00:00:00;192;Gut
01.10.2010;00:00:00;196;Gut
02.10.2010;00:00:00;198;Gut
03.10.2010;00:00:00;198;Gut
04.10.2010;00:00:00;200;Gut
05.10.2010;00:00:00;200;Gut
06.10.2010;00:00:00;200;Gut
07.10.2010;00:00:00;201;Gut
08.10.2010;00:00:00;201;Gut
09.10.2010;00:00:00;201;Gut
10.10.2010;00:00:00;202;Gut
11.10.2010;00:00:00;202;Gut
12.10.2010;00:00:00;203;Gut
13.10.2010;00:00:00;204;Gut
14.10.2010;00:00:00;205;Gut
15.10.2010;00:00:00;205;Gut
16.10.2010;00:00:00;206;Gut
17.10.2010;00:00:00;207;Gut
18.10.2010;00:00:00;208;Gut
19.10.2010;00:00:00;209;Gut
20.10.2010;00:00:00;210;Gut
21.10.2010;00:00:00;211;Gut
22.10.2010;00:00:00;211;Gut
23.10.2010;00:00:00;210;Gut
24.10.2010;00:00:00;210;Gut
25.10.2010;00:00:00;209;Gut
26.10.2010;00:00:00;207;Gut
27.10.2010;00:00:00;206;Gut
28.10.2010;00:00:00;205;Gut
29.10.2010;00:00:00;204;Gut
30.10.2010;00:00:00;202;Gut
31.10.2010;00:00:00;200;Gut
01.11.2010;00:00:00;198;Gut
02.11.2010;00:00:00;192;Gut
03.11.2010;00:00:00;180;Gut
04.11.2010;00:00:00;186;Gut
05.11.2010;00:00:00;185;Gut
06.11.2010;00:00:00;183;Gut
07.11.2010;00:00:00;180;Gut
08.11.2010;00:00:00;178;Gut
09.11.2010;00:00:00;176;Gut
10.11.2010;00:00:00;177;Gut
11.11.2010;00:00:00;176;Gut
12.11.2010;00:00:00;178;Gut
13.11.2010;00:00:00;183;Gut
14.11.2010;00:00:00;188;Gut
15.11.2010;00:00:00;193;Gut
16.11.2010;00:00:00;196;Gut
17.11.2010;00:00:00;198;Gut
18.11.2010;00:00:00;202;Gut
19.11.2010;00:00:00;204;Gut
20.11.2010;00:00:00;206;Gut
21.11.2010;00:00:00;206;Gut
22.11.2010;00:00:00;208;Gut
23.11.2010;00:00:00;210;Gut
24.11.2010;00:00:00;211;Gut
25.11.2010;00:00:00;212;Gut
26.11.2010;00:00:00;215;Gut
27.11.2010;00:00:00;216;Gut
28.11.2010;00:00:00;216;Gut
29.11.2010;00:00:00;217;Gut
30.11.2010;00:00:00;216;Gut
01.12.2010;00:00:00;215;Gut
02.12.2010;00:00:00;215;Gut
03.12.2010;00:00:00;216;Gut
04.12.2010;00:00:00;224;Gut
05.12.2010;00:00:00;232;Gut
06.12.2010;00:00:00;241;Gut
07.12.2010;00:00:00;221;Gut
08.12.2010;00:00:00;219;Gut
09.12.2010;00:00:00;217;Gut
10.12.2010;00:00:00;214;Gut
11.12.2010;00:00:00;213;Gut
12.12.2010;00:00:00;213;Gut
13.12.2010;00:00:00;212;Gut
14.12.2010;00:00:00;210;Gut
15.12.2010;00:00:00;210;Gut
16.12.2010;00:00:00;212;Gut
17.12.2010;00:00:00;214;Gut
18.12.2010;00:00:00;228;Gut
19.12.2010;00:00:00;242;Gut
20.12.2010;00:00:00;256;Gut
21.12.2010;00:00:00;276;Gut
22.12.2010;00:00:00;278;Gut
23.12.2010;00:00:00;268;Gut
24.12.2010;00:00:00;268;Gut
25.12.2010;00:00:00;269;Gut
26.12.2010;00:00:00;269;Gut
27.12.2010;00:00:00;270;Gut
28.12.2010;00:00:00;270;Gut
29.12.2010;00:00:00;270;Gut
30.12.2010;00:00:00;270;Gut
31.12.2010;00:00:00;262;Gut
01.01.2011;00:00:00;257;Gut
02.01.2011;00:00:00;241;Gut
03.01.2011;00:00:00;245;Gut
04.01.2011;00:00:00;241;Gut
05.01.2011;00:00:00;239;Gut
06.01.2011;00:00:00;236;Gut
07.01.2011;00:00:00;237;Gut
08.01.2011;00:00:00;235;Gut
09.01.2011;00:00:00;230;Gut
10.01.2011;00:00:00;226;Gut
11.01.2011;00:00:00;226;Gut
12.01.2011;00:00:00;226;Gut
13.01.2011;00:00:00;225;Gut
14.01.2011;00:00:00;228;Gut
15.01.2011;00:00:00;230;Gut
16.01.2011;00:00:00;230;Gut
17.01.2011;00:00:00;233;Gut
18.01.2011;00:00:00;236;Gut
19.01.2011;00:00:00;236;Gut
20.01.2011;00:00:00;238;Gut
21.01.2011;00:00:00;238;Gut
22.01.2011;00:00:00;239;Gut
23.01.2011;00:00:00;239;Gut
24.01.2011;00:00:00;240;Gut
25.01.2011;00:00:00;240;Gut
26.01.2011;00:00:00;241;Gut
27.01.2011;00:00:00;242;Gut
28.01.2011;00:00:00;242;Gut
29.01.2011;00:00:00;241;Gut
30.01.2011;00:00:00;241;Gut
31.01.2011;00:00:00;240;Gut
01.02.2011;00:00:00;240;Gut
02.02.2011;00:00:00;239;Gut
03.02.2011;00:00:00;239;Gut
04.02.2011;00:00:00;239;Gut
05.02.2011;00:00:00;240;Gut
06.02.2011;00:00:00;241;Gut
07.02.2011;00:00:00;242;Gut
08.02.2011;00:00:00;243;Gut
09.02.2011;00:00:00;242;Gut
10.02.2011;00:00:00;242;Gut
11.02.2011;00:00:00;241;Gut
12.02.2011;00:00:00;240;Gut
13.02.2011;00:00:00;239;Gut
14.02.2011;00:00:00;238;Gut
15.02.2011;00:00:00;236;Gut
16.02.2011;00:00:00;233;Gut
17.02.2011;00:00:00;232;Gut
18.02.2011;00:00:00;230;Gut
19.02.2011;00:00:00;229;Gut
20.02.2011;00:00:00;228;Gut
21.02.2011;00:00:00;227;Gut
22.02.2011;00:00:00;224;Gut
23.02.2011;00:00:00;220;Gut
24.02.2011;00:00:00;218;Gut
25.02.2011;00:00:00;216;Gut
26.02.2011;00:00:00;212;Gut
27.02.2011;00:00:00;208;Gut
28.02.2011;00:00:00;204;Gut
01.03.2011;00:00:00;202;Gut
02.03.2011;00:00:00;198;Gut
03.03.2011;00:00:00;196;Gut
04.03.2011;00:00:00;195;Gut
05.03.2011;00:00:00;192;Gut
06.03.2011;00:00:00;189;Gut
07.03.2011;00:00:00;186;Gut
08.03.2011;00:00:00;182;Gut
09.03.2011;00:00:00;182;Gut
10.03.2011;00:00:00;180;Gut
11.03.2011;00:00:00;178;Gut
12.03.2011;00:00:00;177;Gut
13.03.2011;00:00:00;176;Gut
14.03.2011;00:00:00;175;Gut
15.03.2011;00:00:00;174;Gut
16.03.2011;00:00:00;174;Gut
17.03.2011;00:00:00;174;Gut
18.03.2011;00:00:00;172;Gut
19.03.2011;00:00:00;170;Gut
20.03.2011;00:00:00;169;Gut
21.03.2011;00:00:00;168;Gut
22.03.2011;00:00:00;172;Gut
23.03.2011;00:00:00;176;Gut
24.03.2011;00:00:00;178;Gut
25.03.2011;00:00:00;182;Gut
26.03.2011;00:00:00;182;Gut
27.03.2011;00:00:00;182;Gut
28.03.2011;00:00:00;182;Gut
29.03.2011;00:00:00;180;Gut
30.03.2011;00:00:00;178;Gut
31.03.2011;00:00:00;177;Gut
01.04.2011;00:00:00;172;Gut
02.04.2011;00:00:00;170;Gut
03.04.2011;00:00:00;169;Gut
04.04.2011;00:00:00;168;Gut
05.04.2011;00:00:00;166;Gut
06.04.2011;00:00:00;168;Gut
07.04.2011;00:00:00;168;Gut
08.04.2011;00:00:00;170;Gut
09.04.2011;00:00:00;168;Gut
10.04.2011;00:00:00;166;Gut
11.04.2011;00:00:00;164;Gut
12.04.2011;00:00:00;166;Gut
13.04.2011;00:00:00;166;Gut
14.04.2011;00:00:00;164;Gut
15.04.2011;00:00:00;162;Gut
16.04.2011;00:00:00;163;Gut
17.04.2011;00:00:00;163;Gut
18.04.2011;00:00:00;164;Gut
19.04.2011;00:00:00;164;Gut
20.04.2011;00:00:00;164;Gut
21.04.2011;00:00:00;163;Gut
22.04.2011;00:00:00;162;Gut
23.04.2011;00:00:00;161;Gut
24.04.2011;00:00:00;161;Gut
25.04.2011;00:00:00;160;Gut
26.04.2011;00:00:00;160;Gut
27.04.2011;00:00:00;161;Gut
28.04.2011;00:00:00;160;Gut
29.04.2011;00:00:00;159;Gut
30.04.2011;00:00:00;158;Gut
01.05.2011;00:00:00;157;Gut
02.05.2011;00:00:00;156;Gut
03.05.2011;00:00:00;157;Gut
04.05.2011;00:00:00;158;Gut
05.05.2011;00:00:00;160;Gut
06.05.2011;00:00:00;158;Gut
07.05.2011;00:00:00;159;Gut
08.05.2011;00:00:00;161;Gut
09.05.2011;00:00:00;162;Gut
10.05.2011;00:00:00;163;Gut
11.05.2011;00:00:00;165;Gut
12.05.2011;00:00:00;164;Gut
13.05.2011;00:00:00;161;Gut
14.05.2011;00:00:00;160;Gut
15.05.2011;00:00:00;157;Gut
16.05.2011;00:00:00;156;Gut
17.05.2011;00:00:00;155;Gut
18.05.2011;00:00:00;159;Gut
19.05.2011;00:00:00;151;Gut
20.05.2011;00:00:00;146;Gut
21.05.2011;00:00:00;147;Gut
22.05.2011;00:00:00;148;Gut
23.05.2011;00:00:00;150;Gut
24.05.2011;00:00:00;150;Gut
25.05.2011;00:00:00;148;Gut
26.05.2011;00:00:00;148;Gut
27.05.2011;00:00:00;147;Gut
28.05.2011;00:00:00;147;Gut
29.05.2011;00:00:00;146;Gut
30.05.2011;00:00:00;146;Gut
31.05.2011;00:00:00;146;Gut
01.06.2011;00:00:00;145;Gut
02.06.2011;00:00:00;145;Gut
03.06.2011;00:00:00;145;Gut
04.06.2011;00:00:00;146;Gut
05.06.2011;00:00:00;146;Gut
06.06.2011;00:00:00;146;Gut
07.06.2011;00:00:00;148;Gut
08.06.2011;00:00:00;150;Gut
09.06.2011;00:00:00;150;Gut
10.06.2011;00:00:00;148;Gut
11.06.2011;00:00:00;148;Gut
12.06.2011;00:00:00;147;Gut
13.06.2011;00:00:00;146;Gut
14.06.2011;00:00:00;146;Gut
15.06.2011;00:00:00;147;Gut
16.06.2011;00:00:00;148;Gut
17.06.2011;00:00:00;148;Gut
18.06.2011;00:00:00;149;Gut
19.06.2011;00:00:00;149;Gut
20.06.2011;00:00:00;150;Gut
21.06.2011;00:00:00;148;Gut
22.06.2011;00:00:00;148;Gut
23.06.2011;00:00:00;147;Gut
24.06.2011;00:00:00;146;Gut
25.06.2011;00:00:00;148;Gut
26.06.2011;00:00:00;150;Gut
27.06.2011;00:00:00;152;Gut
28.06.2011;00:00:00;152;Gut
29.06.2011;00:00:00;156;Gut
30.06.2011;00:00:00;150;Gut
01.07.2011;00:00:00;148;Gut
02.07.2011;00:00:00;148;Gut
03.07.2011;00:00:00;148;Gut
04.07.2011;00:00:00;148;Gut
