timestamp,value
19590322000000,204
19590323000000,212
19590324000000,212
19590325000000,204
19590326000000,200
19590327000000,204
19590328000000,204
19590329000000,204
19590330000000,204
19590331000000,204
19590401000000,200
19590402000000,204
19590403000000,206
19590404000000,204
19590405000000,206
19590406000000,206
19590407000000,204
19590408000000,204
19590409000000,202
19590410000000,202
19590411000000,204
19590412000000,204
19590413000000,206
19590414000000,206
19590415000000,205
19590416000000,202
19590417000000,200
19590418000000,205
19590419000000,204
19590420000000,204
19590421000000,203
19590422000000,204
19590423000000,202
19590424000000,202
19590425000000,206
19590426000000,204
19590427000000,204
19590428000000,204
19590429000000,205
19590430000000,204
19590501000000,206
19590502000000,205
19590503000000,206
19590504000000,204
19590505000000,206
19590506000000,205
19590507000000,204
19590508000000,204
19590509000000,201
19590510000000,205
19590511000000,203
19590512000000,204
19590513000000,204
19590514000000,204
19590515000000,205
19590516000000,204
19590517000000,204
19590518000000,204
19590519000000,204
19590520000000,204
19590521000000,204
19590522000000,204
19590523000000,206
19590524000000,203
19590525000000,203
19590526000000,203
19590527000000,206
19590528000000,205
19590529000000,203
19590530000000,203
19590531000000,204
19590601000000,202
19590602000000,208
19590603000000,204
19590604000000,210
19590605000000,204
19590606000000,208
19590607000000,202
19590608000000,204
19590609000000,206
19590610000000,208
19590611000000,206
19590612000000,202
19590613000000,202
19590614000000,202
19590615000000,200
19590616000000,207
19590617000000,202
19590618000000,206
19590619000000,208
19590620000000,208
19590621000000,198
19590622000000,201
19590623000000,196
19590624000000,208
19590625000000,206
19590626000000,208
19590627000000,202
19590628000000,204
19590629000000,202
19590630000000,200
19590701000000,202
19590702000000,208
19590703000000,207
19590704000000,206
19590705000000,204
19590706000000,205
19590707000000,201
19590708000000,202
19590709000000,204
19590710000000,204
19590711000000,202
19590712000000,203
19590713000000,204
19590714000000,204
19590715000000,204
19590716000000,203
19590717000000,204
19590718000000,210
19590719000000,202
19590720000000,198
19590721000000,206
19590722000000,210
19590723000000,206
19590724000000,206
19590725000000,208
19590726000000,209
19590727000000,210
19590728000000,207
19590729000000,205
19590730000000,206
19590731000000,205
19590801000000,207
19590802000000,208
19590803000000,206
19590804000000,204
19590805000000,208
19590806000000,204
19590807000000,206
19590808000000,207
19590809000000,206
19590810000000,202
19590811000000,203
19590812000000,205
19590813000000,205
19590814000000,204
19590815000000,204
19590816000000,203
19590817000000,206
19590818000000,204
19590819000000,202
19590820000000,206
19590821000000,204
19590822000000,204
19590823000000,205
19590824000000,204
19590825000000,206
19590826000000,200
19590827000000,200
19590828000000,204
19590829000000,203
19590830000000,206
19590831000000,206
19590901000000,207
19590902000000,202
19590903000000,202
19590904000000,200
19590905000000,200
19590906000000,200
19590907000000,202
19590908000000,204
19590909000000,210
19590910000000,212
19590911000000,204
19590912000000,206
19590913000000,206
19590914000000,204
19590915000000,208
19590916000000,203
19590917000000,204
19590918000000,206
19590919000000,204
19590920000000,203
19590921000000,205
19590922000000,202
19590923000000,206
19590924000000,206
19590925000000,203
19590926000000,205
19590927000000,204
19590928000000,206
19590929000000,202
19590930000000,204
19591001000000,206
19591002000000,205
19591003000000,205
19591004000000,206
19591005000000,208
19591006000000,208
19591007000000,208
19591008000000,205
19591009000000,208
19591010000000,206
19591011000000,206
19591012000000,202
19591013000000,204
19591014000000,210
19591015000000,204
19591016000000,208
19591017000000,208
19591018000000,208
19591019000000,206
19591020000000,206
19591021000000,208
19591022000000,202
19591023000000,204
19591024000000,208
19591025000000,207
19591026000000,207
19591027000000,204
19591028000000,204
19591029000000,208
19591030000000,208
19591031000000,209
19591101000000,208
19591102000000,208
19591103000000,208
19591104000000,202
19591105000000,208
19591106000000,203
19591107000000,204
19591108000000,202
19591109000000,206
19591110000000,205
19591111000000,202
19591112000000,205
19591113000000,204
19591114000000,203
19591115000000,207
19591116000000,204
19591117000000,203
19591118000000,206
19591119000000,206
19591120000000,206
19591121000000,202
19591122000000,205
19591123000000,205
19591124000000,202
19591125000000,204
19591126000000,207
19591127000000,205
19591128000000,204
19591129000000,208
19591130000000,210
19591201000000,206
19591202000000,206
19591203000000,206
19591204000000,206
19591205000000,205
19591206000000,204
19591207000000,205
19591208000000,204
19591209000000,208
19591210000000,206
19591211000000,203
19591212000000,204
19591213000000,205
19591214000000,207
19591215000000,205
19591216000000,206
19591217000000,207
19591218000000,205
19591219000000,204
19591220000000,204
19591221000000,204
19591222000000,206
19591223000000,208
19591224000000,205
19591225000000,206
19591226000000,206
19591227000000,208
19591228000000,208
19591229000000,205
19591230000000,206
19591231000000,205
19600101000000,208
19600102000000,208
19600103000000,207
19600104000000,208
19600105000000,206
19600106000000,207
19600107000000,206
19600108000000,208
19600109000000,208
19600110000000,204
19600111000000,208
19600112000000,207
19600113000000,204
19600114000000,204
19600115000000,204
19600116000000,204
19600117000000,208
19600118000000,203
19600119000000,204
19600120000000,206
19600121000000,202
19600122000000,198
19600123000000,202
19600124000000,206
19600125000000,202
19600126000000,206
19600127000000,200
19600128000000,206
19600129000000,204
19600130000000,208
19600131000000,206
19600201000000,208
19600202000000,202
19600203000000,204
19600204000000,208
19600205000000,204
19600206000000,206
19600207000000,204
19600208000000,204
19600209000000,206
19600210000000,202
19600211000000,204
19600212000000,202
19600213000000,196
19600214000000,201
19600215000000,196
19600216000000,200
19600217000000,192
19600218000000,200
19600219000000,200
19600220000000,203
19600221000000,204
19600222000000,201
19600223000000,202
19600224000000,200
19600225000000,204
19600226000000,205
19600227000000,204
19600228000000,202
19600229000000,206
19600301000000,207
19600302000000,202
19600303000000,207
19600304000000,208
19600305000000,205
19600306000000,208
19600307000000,208
19600308000000,204
19600309000000,208
19600310000000,204
19600311000000,204
19600312000000,203
19600313000000,206
19600314000000,208
19600315000000,208
19600316000000,204
19600317000000,204
19600318000000,206
19600319000000,205
19600320000000,206
19600321000000,205
19600322000000,206
19600323000000,204
19600324000000,203
19600325000000,205
19600326000000,204
19600327000000,205
19600328000000,204
19600329000000,204
19600330000000,206
19600331000000,206
19600401000000,206
19600402000000,205
19600403000000,206
19600404000000,200
19600405000000,202
19600406000000,202
19600407000000,204
19600408000000,204
19600409000000,210
19600410000000,206
19600411000000,204
19600412000000,204
19600413000000,202
19600414000000,204
19600415000000,204
19600416000000,204
19600417000000,206
19600418000000,206
19600419000000,208
19600420000000,204
19600421000000,202
19600422000000,200
19600423000000,203
19600424000000,202
19600425000000,202
19600426000000,201
19600427000000,202
19600428000000,208
19600429000000,202
19600430000000,203
19600501000000,204
19600502000000,205
19600503000000,204
19600504000000,206
19600505000000,204
19600506000000,204
19600507000000,202
19600508000000,205
19600509000000,208
19600510000000,205
19600511000000,207
19600512000000,206
19600513000000,206
19600514000000,206
19600515000000,206
19600516000000,206
19600517000000,208
19600518000000,210
19600519000000,205
19600520000000,204
19600521000000,202
19600522000000,203
19600523000000,204
19600524000000,202
19600525000000,203
19600526000000,203
19600527000000,202
19600528000000,204
19600529000000,203
19600530000000,202
19600531000000,202
19600601000000,-777.0
19600602000000,-777.0
19600603000000,-777.0
19600604000000,-777.0
19600605000000,-777.0
19600606000000,-777.0
19600607000000,-777.0
19600608000000,-777.0
19600609000000,-777.0
19600610000000,-777.0
19600611000000,-777.0
19600612000000,-777.0
19600613000000,-777.0
19600614000000,-777.0
19600615000000,-777.0
19600616000000,-777.0
19600617000000,-777.0
19600618000000,-777.0
19600619000000,-777.0
19600620000000,-777.0
19600621000000,-777.0
19600622000000,-777.0
19600623000000,-777.0
19600624000000,-777.0
19600625000000,-777.0
19600626000000,-777.0
19600627000000,-777.0
19600628000000,-777.0
19600629000000,-777.0
19600630000000,-777.0
19600701000000,-777.0
19600702000000,-777.0
19600703000000,-777.0
19600704000000,-777.0
19600705000000,-777.0
19600706000000,-777.0
19600707000000,-777.0
19600708000000,-777.0
19600709000000,-777.0
19600710000000,-777.0
19600711000000,-777.0
19600712000000,-777.0
19600713000000,-777.0
19600714000000,-777.0
19600715000000,-777.0
19600716000000,-777.0
19600717000000,-777.0
19600718000000,-777.0
19600719000000,-777.0
19600720000000,-777.0
19600721000000,-777.0
19600722000000,-777.0
19600723000000,-777.0
19600724000000,-777.0
19600725000000,-777.0
19600726000000,-777.0
19600727000000,-777.0
19600728000000,-777.0
19600729000000,-777.0
19600730000000,-777.0
19600731000000,-777.0
19600801000000,202
19600802000000,203
19600803000000,204
19600804000000,206
19600805000000,208
19600806000000,200
19600807000000,204
19600808000000,206
19600809000000,206
19600810000000,206
19600811000000,208
19600812000000,204
19600813000000,206
19600814000000,208
19600815000000,208
19600816000000,206
19600817000000,206
19600818000000,206
19600819000000,200
19600820000000,206
19600821000000,210
19600822000000,208
19600823000000,210
19600824000000,210
19600825000000,210
19600826000000,210
19600827000000,208
19600828000000,208
19600829000000,210
19600830000000,208
19600831000000,206
19600901000000,200
19600902000000,206
19600903000000,206
19600904000000,206
19600905000000,206
19600906000000,206
19600907000000,207
19600908000000,208
19600909000000,204
19600910000000,205
19600911000000,206
19600912000000,205
19600913000000,205
19600914000000,206
19600915000000,205
19600916000000,205
19600917000000,208
19600918000000,206
19600919000000,207
19600920000000,206
19600921000000,206
19600922000000,206
19600923000000,204
19600924000000,204
19600925000000,200
19600926000000,208
19600927000000,206
19600928000000,206
19600929000000,206
19600930000000,205
19601001000000,210
19601002000000,208
19601003000000,207
19601004000000,208
19601005000000,206
19601006000000,204
19601007000000,203
19601008000000,206
19601009000000,204
19601010000000,204
19601011000000,206
19601012000000,206
19601013000000,207
19601014000000,206
19601015000000,205
19601016000000,204
19601017000000,206
19601018000000,204
19601019000000,206
19601020000000,208
19601021000000,208
19601022000000,206
19601023000000,208
19601024000000,208
19601025000000,206
19601026000000,208
19601027000000,206
19601028000000,206
19601029000000,207
19601030000000,206
19601031000000,206
19601101000000,208
19601102000000,208
19601103000000,206
19601104000000,206
19601105000000,206
19601106000000,208
19601107000000,207
19601108000000,208
19601109000000,206
19601110000000,206
19601111000000,206
19601112000000,205
19601113000000,208
19601114000000,207
19601115000000,208
19601116000000,208
19601117000000,207
19601118000000,204
19601119000000,207
19601120000000,206
19601121000000,208
19601122000000,206
19601123000000,208
19601124000000,208
19601125000000,204
19601126000000,206
19601127000000,204
19601128000000,204
19601129000000,206
19601130000000,202
19601201000000,200
19601202000000,204
19601203000000,208
19601204000000,206
19601205000000,206
19601206000000,210
19601207000000,200
19601208000000,202
19601209000000,202
19601210000000,203
19601211000000,206
19601212000000,205
19601213000000,206
19601214000000,202
19601215000000,202
19601216000000,204
19601217000000,210
19601218000000,210
19601219000000,204
19601220000000,204
19601221000000,204
19601222000000,208
19601223000000,204
19601224000000,206
19601225000000,206
19601226000000,205
19601227000000,205
19601228000000,204
19601229000000,208
19601230000000,205
19601231000000,206
19610101000000,205
19610102000000,205
19610103000000,205
19610104000000,202
19610105000000,200
19610106000000,202
19610107000000,202
19610108000000,204
19610109000000,206
19610110000000,206
19610111000000,205
19610112000000,205
19610113000000,207
19610114000000,204
19610115000000,206
19610116000000,205
19610117000000,206
19610118000000,206
19610119000000,206
19610120000000,206
19610121000000,205
19610122000000,203
19610123000000,206
19610124000000,205
19610125000000,200
19610126000000,198
19610127000000,204
19610128000000,204
19610129000000,198
19610130000000,204
19610131000000,205
19610201000000,204
19610202000000,205
19610203000000,205
19610204000000,205
19610205000000,205
19610206000000,205
19610207000000,204
19610208000000,204
19610209000000,204
19610210000000,208
19610211000000,205
19610212000000,206
19610213000000,207
19610214000000,203
19610215000000,205
19610216000000,205
19610217000000,206
19610218000000,206
19610219000000,206
19610220000000,206
19610221000000,208
19610222000000,204
19610223000000,206
19610224000000,207
19610225000000,206
19610226000000,206
19610227000000,205
19610228000000,205
19610301000000,204
19610302000000,203
19610303000000,200
19610304000000,206
19610305000000,205
19610306000000,206
19610307000000,206
19610308000000,206
19610309000000,206
19610310000000,207
19610311000000,205
19610312000000,207
19610313000000,206
19610314000000,203
19610315000000,205
19610316000000,200
19610317000000,207
19610318000000,207
19610319000000,206
19610320000000,204
19610321000000,204
19610322000000,206
19610323000000,207
19610324000000,207
19610325000000,208
19610326000000,208
19610327000000,206
19610328000000,207
19610329000000,207
19610330000000,207
19610331000000,206
19610401000000,206
19610402000000,206
19610403000000,207
19610404000000,205
19610405000000,210
19610406000000,208
19610407000000,206
19610408000000,203
19610409000000,207
19610410000000,207
19610411000000,207
19610412000000,209
19610413000000,207
19610414000000,207
19610415000000,206
19610416000000,207
19610417000000,207
19610418000000,207
19610419000000,206
19610420000000,207
19610421000000,207
19610422000000,206
19610423000000,207
19610424000000,202
19610425000000,208
19610426000000,208
19610427000000,205
19610428000000,204
19610429000000,204
19610430000000,207
19610501000000,205
19610502000000,207
19610503000000,205
19610504000000,205
19610505000000,206
19610506000000,206
19610507000000,204
19610508000000,206
19610509000000,206
19610510000000,206
19610511000000,208
19610512000000,207
19610513000000,210
19610514000000,205
19610515000000,207
19610516000000,208
19610517000000,208
19610518000000,207
19610519000000,208
19610520000000,204
19610521000000,204
19610522000000,205
19610523000000,206
19610524000000,207
19610525000000,205
19610526000000,205
19610527000000,203
19610528000000,206
19610529000000,207
19610530000000,208
19610531000000,207
19610601000000,207
19610602000000,206
19610603000000,207
19610604000000,207
19610605000000,204
19610606000000,207
19610607000000,207
19610608000000,208
19610609000000,208
19610610000000,203
19610611000000,208
19610612000000,200
19610613000000,204
19610614000000,204
19610615000000,204
19610616000000,205
19610617000000,208
19610618000000,207
19610619000000,204
19610620000000,206
19610621000000,207
19610622000000,206
19610623000000,206
19610624000000,206
19610625000000,208
19610626000000,207
19610627000000,204
19610628000000,208
19610629000000,205
19610630000000,207
19610701000000,206
19610702000000,207
19610703000000,207
19610704000000,206
19610705000000,207
19610706000000,205
19610707000000,208
19610708000000,208
19610709000000,208
19610710000000,208
19610711000000,207
19610712000000,206
19610713000000,207
19610714000000,205
19610715000000,208
19610716000000,206
19610717000000,207
19610718000000,206
19610719000000,206
19610720000000,200
19610721000000,204
19610722000000,207
19610723000000,206
19610724000000,205
19610725000000,208
19610726000000,207
19610727000000,206
19610728000000,206
19610729000000,206
19610730000000,208
19610731000000,207
19610801000000,206
19610802000000,207
19610803000000,206
19610804000000,200
19610805000000,200
19610806000000,205
19610807000000,198
19610808000000,197
19610809000000,198
19610810000000,197
19610811000000,200
19610812000000,202
19610813000000,203
19610814000000,200
19610815000000,201
19610816000000,200
19610817000000,197
19610818000000,197
19610819000000,200
19610820000000,200
19610821000000,202
19610822000000,200
19610823000000,202
19610824000000,204
19610825000000,205
19610826000000,204
19610827000000,202
19610828000000,204
19610829000000,203
19610830000000,202
19610831000000,203
19610901000000,204
19610902000000,204
19610903000000,200
19610904000000,199
19610905000000,200
19610906000000,202
19610907000000,198
19610908000000,200
19610909000000,202
19610910000000,202
19610911000000,203
19610912000000,203
19610913000000,204
19610914000000,203
19610915000000,206
19610916000000,204
19610917000000,200
19610918000000,204
19610919000000,203
19610920000000,205
19610921000000,202
19610922000000,202
19610923000000,202
19610924000000,200
19610925000000,202
19610926000000,202
19610927000000,204
19610928000000,200
19610929000000,198
19610930000000,200
19611001000000,208
19611002000000,204
19611003000000,204
19611004000000,204
19611005000000,207
19611006000000,205
19611007000000,205
19611008000000,206
19611009000000,204
19611010000000,207
19611011000000,208
19611012000000,208
19611013000000,204
19611014000000,202
19611015000000,204
19611016000000,204
19611017000000,204
19611018000000,204
19611019000000,206
19611020000000,205
19611021000000,206
19611022000000,208
19611023000000,205
19611024000000,207
19611025000000,204
19611026000000,207
19611027000000,204
19611028000000,205
19611029000000,205
19611030000000,204
19611031000000,205
19611101000000,204
19611102000000,204
19611103000000,206
19611104000000,206
19611105000000,206
19611106000000,205
19611107000000,208
19611108000000,207
19611109000000,207
19611110000000,207
19611111000000,206
19611112000000,208
19611113000000,208
19611114000000,208
19611115000000,208
19611116000000,207
19611117000000,206
19611118000000,206
19611119000000,208
19611120000000,207
19611121000000,207
19611122000000,206
19611123000000,206
19611124000000,207
19611125000000,208
19611126000000,203
19611127000000,206
19611128000000,206
19611129000000,206
19611130000000,206
19611201000000,205
19611202000000,206
19611203000000,206
19611204000000,207
19611205000000,207
19611206000000,207
19611207000000,208
19611208000000,204
19611209000000,207
19611210000000,206
19611211000000,207
19611212000000,207
19611213000000,205
19611214000000,210
19611215000000,205
19611216000000,210
19611217000000,208
19611218000000,208
19611219000000,202
19611220000000,204
19611221000000,207
19611222000000,208
19611223000000,208
19611224000000,208
19611225000000,208
19611226000000,202
19611227000000,198
19611228000000,202
19611229000000,202
19611230000000,198
19611231000000,200
19620101000000,197
19620102000000,205
19620103000000,205
19620104000000,200
19620105000000,203
19620106000000,200
19620107000000,202
19620108000000,204
19620109000000,204
19620110000000,204
19620111000000,205
19620112000000,206
19620113000000,204
19620114000000,204
19620115000000,206
19620116000000,205
19620117000000,204
19620118000000,204
19620119000000,205
19620120000000,205
19620121000000,205
19620122000000,206
19620123000000,204
19620124000000,206
19620125000000,210
19620126000000,207
19620127000000,208
19620128000000,207
19620129000000,207
19620130000000,208
19620131000000,205
19620201000000,204
19620202000000,205
19620203000000,202
19620204000000,204
19620205000000,208
19620206000000,206
19620207000000,207
19620208000000,210
19620209000000,204
19620210000000,204
19620211000000,205
19620212000000,207
19620213000000,203
19620214000000,205
19620215000000,204
19620216000000,204
19620217000000,206
19620218000000,210
19620219000000,204
19620220000000,205
19620221000000,205
19620222000000,206
19620223000000,205
19620224000000,205
19620225000000,205
19620226000000,206
19620227000000,206
19620228000000,206
19620301000000,206
19620302000000,206
19620303000000,205
19620304000000,205
19620305000000,204
19620306000000,203
19620307000000,207
19620308000000,206
19620309000000,206
19620310000000,206
19620311000000,204
19620312000000,206
19620313000000,207
19620314000000,206
19620315000000,206
19620316000000,206
19620317000000,206
19620318000000,208
19620319000000,208
19620320000000,207
19620321000000,205
19620322000000,206
19620323000000,207
19620324000000,205
19620325000000,205
19620326000000,206
19620327000000,205
19620328000000,205
19620329000000,204
19620330000000,205
19620331000000,205
19620401000000,204
19620402000000,205
19620403000000,206
19620404000000,206
19620405000000,205
19620406000000,205
19620407000000,206
19620408000000,205
19620409000000,205
19620410000000,203
19620411000000,206
19620412000000,206
19620413000000,206
19620414000000,207
19620415000000,206
19620416000000,203
19620417000000,203
19620418000000,204
19620419000000,205
19620420000000,205
19620421000000,206
19620422000000,204
19620423000000,200
19620424000000,203
19620425000000,202
19620426000000,202
19620427000000,202
19620428000000,202
19620429000000,198
19620430000000,200
19620501000000,200
19620502000000,204
19620503000000,202
19620504000000,200
19620505000000,200
19620506000000,202
19620507000000,204
19620508000000,204
19620509000000,204
19620510000000,204
19620511000000,203
19620512000000,204
19620513000000,204
19620514000000,204
19620515000000,202
19620516000000,203
19620517000000,204
19620518000000,204
19620519000000,204
19620520000000,200
19620521000000,202
19620522000000,204
19620523000000,204
19620524000000,204
19620525000000,204
19620526000000,202
19620527000000,203
19620528000000,204
19620529000000,203
19620530000000,202
19620531000000,205
19620601000000,205
19620602000000,204
19620603000000,200
19620604000000,200
19620605000000,200
19620606000000,202
19620607000000,200
19620608000000,202
19620609000000,200
19620610000000,200
19620611000000,202
19620612000000,202
19620613000000,200
19620614000000,200
19620615000000,200
19620616000000,200
19620617000000,198
19620618000000,200
19620619000000,198
19620620000000,204
19620621000000,200
19620622000000,196
19620623000000,196
19620624000000,200
19620625000000,198
19620626000000,192
19620627000000,192
19620628000000,192
19620629000000,192
19620630000000,196
19620701000000,196
19620702000000,198
19620703000000,198
19620704000000,198
19620705000000,200
19620706000000,200
19620707000000,200
19620708000000,198
19620709000000,198
19620710000000,197
19620711000000,198
19620712000000,196
19620713000000,198
19620714000000,198
19620715000000,198
19620716000000,200
19620717000000,202
19620718000000,202
19620719000000,198
19620720000000,200
19620721000000,198
19620722000000,198
19620723000000,200
19620724000000,198
19620725000000,198
19620726000000,204
19620727000000,206
19620728000000,200
19620729000000,198
19620730000000,195
19620731000000,196
19620801000000,200
19620802000000,200
19620803000000,205
19620804000000,206
19620805000000,206
19620806000000,206
19620807000000,207
19620808000000,202
19620809000000,204
19620810000000,205
19620811000000,205
19620812000000,207
19620813000000,210
19620814000000,206
19620815000000,206
19620816000000,208
19620817000000,202
19620818000000,200
19620819000000,197
19620820000000,200
19620821000000,202
19620822000000,204
19620823000000,208
19620824000000,208
19620825000000,204
19620826000000,204
19620827000000,203
19620828000000,200
19620829000000,205
19620830000000,205
19620831000000,200
19620901000000,198
19620902000000,200
19620903000000,198
19620904000000,200
19620905000000,202
19620906000000,202
19620907000000,203
19620908000000,202
19620909000000,203
19620910000000,200
19620911000000,204
19620912000000,206
19620913000000,202
19620914000000,203
19620915000000,200
19620916000000,202
19620917000000,200
19620918000000,206
19620919000000,205
19620920000000,210
19620921000000,206
19620922000000,203
19620923000000,206
19620924000000,200
19620925000000,203
19620926000000,201
19620927000000,205
19620928000000,203
19620929000000,202
19620930000000,205
19621001000000,202
19621002000000,204
19621003000000,202
19621004000000,204
19621005000000,202
19621006000000,202
19621007000000,203
19621008000000,203
19621009000000,204
19621010000000,205
19621011000000,202
19621012000000,204
19621013000000,205
19621014000000,202
19621015000000,206
19621016000000,206
19621017000000,204
19621018000000,202
19621019000000,202
19621020000000,202
19621021000000,200
19621022000000,200
19621023000000,206
19621024000000,204
19621025000000,205
19621026000000,203
19621027000000,202
19621028000000,202
19621029000000,204
19621030000000,203
19621031000000,203
19621101000000,204
19621102000000,205
19621103000000,207
19621104000000,206
19621105000000,206
19621106000000,203
19621107000000,198
19621108000000,203
19621109000000,207
19621110000000,207
19621111000000,204
19621112000000,205
19621113000000,206
19621114000000,205
19621115000000,206
19621116000000,206
19621117000000,203
19621118000000,203
19621119000000,204
19621120000000,205
19621121000000,204
19621122000000,204
19621123000000,204
19621124000000,205
19621125000000,201
19621126000000,203
19621127000000,204
19621128000000,207
19621129000000,204
19621130000000,204
19621201000000,205
19621202000000,204
19621203000000,207
19621204000000,204
19621205000000,203
19621206000000,205
19621207000000,202
19621208000000,202
19621209000000,204
19621210000000,207
19621211000000,205
19621212000000,207
19621213000000,205
19621214000000,205
19621215000000,206
19621216000000,205
19621217000000,207
19621218000000,207
19621219000000,206
19621220000000,205
19621221000000,203
19621222000000,205
19621223000000,205
19621224000000,203
19621225000000,206
19621226000000,207
19621227000000,205
19621228000000,205
19621229000000,205
19621230000000,204
19621231000000,205
19630101000000,200
19630102000000,202
19630103000000,203
19630104000000,202
19630105000000,204
19630106000000,200
19630107000000,204
19630108000000,200
19630109000000,202
19630110000000,202
19630111000000,204
19630112000000,203
19630113000000,202
19630114000000,203
19630115000000,203
19630116000000,203
19630117000000,203
19630118000000,203
19630119000000,204
19630120000000,203
19630121000000,203
19630122000000,200
19630123000000,202
19630124000000,203
19630125000000,202
19630126000000,200
19630127000000,201
19630128000000,202
19630129000000,202
19630130000000,200
19630131000000,202
19630201000000,202
19630202000000,203
19630203000000,203
19630204000000,203
19630205000000,204
19630206000000,203
19630207000000,203
19630208000000,203
19630209000000,206
19630210000000,200
19630211000000,203
19630212000000,205
19630213000000,205
19630214000000,200
19630215000000,200
19630216000000,200
19630217000000,200
19630218000000,203
19630219000000,205
19630220000000,198
19630221000000,204
19630222000000,205
19630223000000,205
19630224000000,204
19630225000000,202
19630226000000,202
19630227000000,205
19630228000000,203
19630301000000,204
19630302000000,204
19630303000000,200
19630304000000,202
19630305000000,202
19630306000000,203
19630307000000,203
19630308000000,203
19630309000000,204
19630310000000,204
19630311000000,200
19630312000000,202
19630313000000,204
19630314000000,204
19630315000000,203
19630316000000,208
19630317000000,203
19630318000000,204
19630319000000,198
19630320000000,208
19630321000000,208
19630322000000,200
19630323000000,206
19630324000000,206
19630325000000,206
19630326000000,205
19630327000000,206
19630328000000,206
19630329000000,204
19630330000000,200
19630331000000,200
19630401000000,206
19630402000000,204
19630403000000,203
19630404000000,201
19630405000000,204
19630406000000,204
19630407000000,203
19630408000000,204
19630409000000,204
19630410000000,205
19630411000000,204
19630412000000,202
19630413000000,204
19630414000000,200
19630415000000,204
19630416000000,204
19630417000000,204
19630418000000,204
19630419000000,204
19630420000000,204
19630421000000,204
19630422000000,204
19630423000000,206
19630424000000,205
19630425000000,201
19630426000000,203
19630427000000,204
19630428000000,204
19630429000000,202
19630430000000,200
19630501000000,206
19630502000000,204
19630503000000,202
19630504000000,203
19630505000000,204
19630506000000,204
19630507000000,205
19630508000000,203
19630509000000,203
19630510000000,203
19630511000000,203
19630512000000,203
19630513000000,205
19630514000000,205
19630515000000,206
19630516000000,208
19630517000000,205
19630518000000,204
19630519000000,206
19630520000000,205
19630521000000,201
19630522000000,202
19630523000000,202
19630524000000,204
19630525000000,203
19630526000000,202
19630527000000,204
19630528000000,203
19630529000000,202
19630530000000,202
19630531000000,198
19630601000000,198
19630602000000,202
19630603000000,198
19630604000000,200
19630605000000,200
19630606000000,200
19630607000000,200
19630608000000,198
19630609000000,204
19630610000000,202
19630611000000,202
19630612000000,204
19630613000000,202
19630614000000,203
19630615000000,202
19630616000000,202
19630617000000,202
19630618000000,204
19630619000000,204
19630620000000,200
19630621000000,202
19630622000000,205
19630623000000,200
19630624000000,204
19630625000000,204
19630626000000,204
19630627000000,204
19630628000000,202
19630629000000,205
19630630000000,204
19630701000000,202
19630702000000,200
19630703000000,200
19630704000000,203
19630705000000,202
19630706000000,204
19630707000000,203
19630708000000,202
19630709000000,202
19630710000000,200
19630711000000,199
19630712000000,200
19630713000000,198
19630714000000,196
19630715000000,196
19630716000000,196
19630717000000,200
19630718000000,206
19630719000000,202
19630720000000,198
19630721000000,196
19630722000000,194
19630723000000,198
19630724000000,200
19630725000000,198
19630726000000,200
19630727000000,200
19630728000000,202
19630729000000,202
19630730000000,200
19630731000000,200
19630801000000,202
19630802000000,200
19630803000000,198
19630804000000,202
19630805000000,200
19630806000000,200
19630807000000,202
19630808000000,202
19630809000000,203
19630810000000,202
19630811000000,204
19630812000000,205
19630813000000,203
19630814000000,204
19630815000000,204
19630816000000,203
19630817000000,204
19630818000000,205
19630819000000,204
19630820000000,202
19630821000000,202
19630822000000,202
19630823000000,205
19630824000000,204
19630825000000,205
19630826000000,206
19630827000000,205
19630828000000,206
19630829000000,205
19630830000000,203
19630831000000,204
19630901000000,204
19630902000000,204
19630903000000,204
19630904000000,203
19630905000000,202
19630906000000,203
19630907000000,203
19630908000000,202
19630909000000,202
19630910000000,202
19630911000000,202
19630912000000,203
19630913000000,204
19630914000000,203
19630915000000,200
19630916000000,202
19630917000000,200
19630918000000,200
19630919000000,200
19630920000000,200
19630921000000,199
19630922000000,202
19630923000000,206
19630924000000,204
19630925000000,204
19630926000000,203
19630927000000,200
19630928000000,201
19630929000000,205
19630930000000,208
19631001000000,205
19631002000000,205
19631003000000,206
19631004000000,204
19631005000000,202
19631006000000,202
19631007000000,200
19631008000000,198
19631009000000,207
19631010000000,206
19631011000000,205
19631012000000,203
19631013000000,203
19631014000000,200
19631015000000,202
19631016000000,204
19631017000000,205
19631018000000,205
19631019000000,207
19631020000000,206
19631021000000,205
19631022000000,204
19631023000000,203
19631024000000,205
19631025000000,206
19631026000000,204
19631027000000,202
19631028000000,202
19631029000000,205
19631030000000,204
19631031000000,205
19631101000000,203
19631102000000,203
19631103000000,206
19631104000000,205
19631105000000,205
19631106000000,204
19631107000000,202
19631108000000,207
19631109000000,206
19631110000000,205
19631111000000,204
19631112000000,205
19631113000000,205
19631114000000,207
19631115000000,205
19631116000000,206
19631117000000,204
19631118000000,207
19631119000000,204
19631120000000,205
19631121000000,201
19631122000000,206
19631123000000,204
19631124000000,203
19631125000000,206
19631126000000,206
19631127000000,206
19631128000000,206
19631129000000,205
19631130000000,206
19631201000000,204
19631202000000,207
19631203000000,204
19631204000000,203
19631205000000,203
19631206000000,208
19631207000000,205
19631208000000,202
19631209000000,206
19631210000000,203
19631211000000,202
